Timestamp,PendingId,MarketCondition,Confidence,Band,Action,LotEngine,LotAdjusted,Entry,TP,SL,ATR,H4Level,LatencyMs,OwnerRule,Reason,Activation
2026-07-30T09:11:07.458Z,40,"Spread Expansion",53.20,HIGH_RISK,FREEZE,0.5,0.5,2669.5,2682,2666.5,12,4,0.0093,"MaxFreeze=30min","ExecConf=53 Band=HIGH_RISK Spread=15 Vol=60 Trend=60 News=60 Broker=55 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.458Z,41,"Spread Expansion",53.20,HIGH_RISK,FREEZE,0.5,0.5,2671.2,2682.5,2667,12,5,0.0102,"MaxFreeze=30min","ExecConf=53 Band=HIGH_RISK Spread=15 Vol=60 Trend=60 News=60 Broker=55 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.458Z,42,"Spread Expansion",53.20,HIGH_RISK,FREEZE,0.5,0.5,2672.9,2683,2667.5,12,6,0.0097,"MaxFreeze=30min","ExecConf=53 Band=HIGH_RISK Spread=15 Vol=60 Trend=60 News=60 Broker=55 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.458Z,43,"Spread Expansion",53.20,HIGH_RISK,FREEZE,0.5,0.5,2671,2683.5,2668,12,1,0.0100,"MaxFreeze=30min","ExecConf=53 Band=HIGH_RISK Spread=15 Vol=60 Trend=60 News=60 Broker=55 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.458Z,44,"Spread Expansion",53.20,HIGH_RISK,FREEZE,0.5,0.5,2672.7,2684,2668.5,12,2,0.0093,"MaxFreeze=30min","ExecConf=53 Band=HIGH_RISK Spread=15 Vol=60 Trend=60 News=60 Broker=55 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.458Z,45,"Spread Expansion",53.20,HIGH_RISK,FREEZE,0.5,0.5,2674.4,2684.5,2669,12,3,0.0092,"MaxFreeze=30min","ExecConf=53 Band=HIGH_RISK Spread=15 Vol=60 Trend=60 News=60 Broker=55 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.458Z,46,"Spread Expansion",53.20,HIGH_RISK,FREEZE,0.5,0.5,2672.5,2685,2669.5,12,4,0.0094,"MaxFreeze=30min","ExecConf=53 Band=HIGH_RISK Spread=15 Vol=60 Trend=60 News=60 Broker=55 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.458Z,47,"Spread Expansion",53.20,HIGH_RISK,FREEZE,0.5,0.5,2674.2,2685.5,2670,12,5,0.0093,"MaxFreeze=30min","ExecConf=53 Band=HIGH_RISK Spread=15 Vol=60 Trend=60 News=60 Broker=55 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.458Z,48,"Spread Expansion",53.20,HIGH_RISK,FREEZE,0.5,0.5,2675.9,2686,2670.5,12,6,0.0090,"MaxFreeze=30min","ExecConf=53 Band=HIGH_RISK Spread=15 Vol=60 Trend=60 News=60 Broker=55 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.458Z,49,"Spread Expansion",53.20,HIGH_RISK,FREEZE,0.5,0.5,2674,2686.5,2671,12,1,0.0096,"MaxFreeze=30min","ExecConf=53 Band=HIGH_RISK Spread=15 Vol=60 Trend=60 News=60 Broker=55 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.458Z,50,"Spread Expansion",53.20,HIGH_RISK,FREEZE,0.5,0.5,2675.7,2687,2671.5,12,2,0.0094,"MaxFreeze=30min","ExecConf=53 Band=HIGH_RISK Spread=15 Vol=60 Trend=60 News=60 Broker=55 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.458Z,1,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2650,2662.5,2647,11,1,0.0088,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.458Z,2,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2651.7,2663,2647.5,11,2,0.0093,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.458Z,3,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2653.4,2663.5,2648,11,3,0.0096,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.458Z,4,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2651.5,2664,2648.5,11,4,0.0094,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.458Z,5,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2653.2,2664.5,2649,11,5,0.0091,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.458Z,6,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2654.9,2665,2649.5,11,6,0.0097,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.458Z,7,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2653,2665.5,2650,11,1,0.0088,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.459Z,8,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2654.7,2666,2650.5,11,2,0.0088,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.459Z,9,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2656.4,2666.5,2651,11,3,0.0153,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.459Z,10,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2654.5,2667,2651.5,11,4,0.0103,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.459Z,11,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2656.2,2667.5,2652,11,5,0.0095,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.459Z,12,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2657.9,2668,2652.5,11,6,0.0096,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.459Z,13,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2656,2668.5,2653,11,1,0.0099,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.459Z,14,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2657.7,2669,2653.5,11,2,0.0089,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.459Z,15,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2659.4,2669.5,2654,11,3,0.0100,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.459Z,16,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2657.5,2670,2654.5,11,4,0.0097,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.459Z,17,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2659.2,2670.5,2655,11,5,0.0091,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.459Z,18,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2660.9,2671,2655.5,11,6,0.0095,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.459Z,19,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2659,2671.5,2656,11,1,0.0090,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.460Z,20,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2660.7,2672,2656.5,11,2,0.0090,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.460Z,21,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2662.4,2672.5,2657,11,3,0.0091,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.460Z,22,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2660.5,2673,2657.5,11,4,0.0093,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.460Z,23,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2662.2,2673.5,2658,11,5,0.0070,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.460Z,24,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2663.9,2674,2658.5,11,6,0.0058,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.460Z,25,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2662,2674.5,2659,11,1,0.0073,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.460Z,26,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2663.7,2675,2659.5,11,2,0.0061,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.460Z,27,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2665.4,2675.5,2660,11,3,0.0137,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.460Z,28,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2663.5,2676,2660.5,11,4,0.0053,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.460Z,29,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2665.2,2676.5,2661,11,5,0.0041,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.460Z,30,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2666.9,2677,2661.5,11,6,0.0034,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.460Z,31,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2665,2677.5,2662,11,1,0.0033,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.460Z,32,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2666.7,2678,2662.5,11,2,0.0033,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.460Z,33,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2668.4,2678.5,2663,11,3,0.0033,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.460Z,34,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2666.5,2679,2663.5,11,4,0.0038,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.460Z,35,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2668.2,2679.5,2664,11,5,0.0033,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.460Z,36,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2669.9,2680,2664.5,11,6,0.0052,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.460Z,37,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2668,2680.5,2665,11,1,0.0036,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.460Z,38,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2669.7,2681,2665.5,11,2,0.0033,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.460Z,39,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2671.4,2681.5,2666,11,3,0.0052,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.460Z,40,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2669.5,2682,2666.5,11,4,0.0051,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.460Z,41,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2671.2,2682.5,2667,11,5,0.0055,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.460Z,42,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2672.9,2683,2667.5,11,6,0.0037,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.460Z,43,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2671,2683.5,2668,11,1,0.0048,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.460Z,44,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2672.7,2684,2668.5,11,2,0.0052,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.460Z,45,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2674.4,2684.5,2669,11,3,0.0052,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.460Z,46,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2672.5,2685,2669.5,11,4,0.0052,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.460Z,47,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2674.2,2685.5,2670,11,5,0.0047,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.460Z,48,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2675.9,2686,2670.5,11,6,0.0049,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.460Z,49,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2674,2686.5,2671,11,1,0.0050,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.461Z,50,"Broker Slippage",56.40,HIGH_RISK,FREEZE,0.5,0.5,2675.7,2687,2671.5,11,2,0.0052,"MaxFreeze=30min","ExecConf=56 Band=HIGH_RISK Spread=45 Vol=55 Trend=65 News=70 Broker=25 | MaxFreeze=30min",PENDING_ONLY
2026-07-30T09:11:07.461Z,1,"Latency",61.70,CAUTION,REDUCE_LOT,0.5,0.25,2650,2662.5,2647,10,1,0.0182,"MaxLotReduction=50%","ExecConf=62 Band=CAUTION Spread=60 Vol=50 Trend=70 News=75 Broker=40 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.461Z,2,"Latency",61.70,CAUTION,REDUCE_LOT,0.5,0.25,2651.7,2663,2647.5,10,2,0.0080,"MaxLotReduction=50%","ExecConf=62 Band=CAUTION Spread=60 Vol=50 Trend=70 News=75 Broker=40 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.461Z,3,"Latency",61.70,CAUTION,REDUCE_LOT,0.5,0.25,2653.4,2663.5,2648,10,3,0.0083,"MaxLotReduction=50%","ExecConf=62 Band=CAUTION Spread=60 Vol=50 Trend=70 News=75 Broker=40 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.461Z,4,"Latency",61.70,CAUTION,REDUCE_LOT,0.5,0.25,2651.5,2664,2648.5,10,4,0.0078,"MaxLotReduction=50%","ExecConf=62 Band=CAUTION Spread=60 Vol=50 Trend=70 News=75 Broker=40 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.461Z,5,"Latency",61.70,CAUTION,REDUCE_LOT,0.5,0.25,2653.2,2664.5,2649,10,5,0.0077,"MaxLotReduction=50%","ExecConf=62 Band=CAUTION Spread=60 Vol=50 Trend=70 News=75 Broker=40 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.461Z,6,"Latency",61.70,CAUTION,REDUCE_LOT,0.5,0.25,2654.9,2665,2649.5,10,6,0.0079,"MaxLotReduction=50%","ExecConf=62 Band=CAUTION Spread=60 Vol=50 Trend=70 News=75 Broker=40 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.461Z,7,"Latency",61.70,CAUTION,REDUCE_LOT,0.5,0.25,2653,2665.5,2650,10,1,0.0080,"MaxLotReduction=50%","ExecConf=62 Band=CAUTION Spread=60 Vol=50 Trend=70 News=75 Broker=40 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.461Z,8,"Latency",61.70,CAUTION,REDUCE_LOT,0.5,0.25,2654.7,2666,2650.5,10,2,0.0078,"MaxLotReduction=50%","ExecConf=62 Band=CAUTION Spread=60 Vol=50 Trend=70 News=75 Broker=40 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.461Z,9,"Latency",61.70,CAUTION,REDUCE_LOT,0.5,0.25,2656.4,2666.5,2651,10,3,0.0077,"MaxLotReduction=50%","ExecConf=62 Band=CAUTION Spread=60 Vol=50 Trend=70 News=75 Broker=40 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.461Z,10,"Latency",61.70,CAUTION,REDUCE_LOT,0.5,0.25,2654.5,2667,2651.5,10,4,0.0077,"MaxLotReduction=50%","ExecConf=62 Band=CAUTION Spread=60 Vol=50 Trend=70 News=75 Broker=40 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.461Z,11,"Latency",61.70,CAUTION,REDUCE_LOT,0.5,0.25,2656.2,2667.5,2652,10,5,0.0086,"MaxLotReduction=50%","ExecConf=62 Band=CAUTION Spread=60 Vol=50 Trend=70 News=75 Broker=40 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.461Z,12,"Latency",61.70,CAUTION,REDUCE_LOT,0.5,0.25,2657.9,2668,2652.5,10,6,0.0079,"MaxLotReduction=50%","ExecConf=62 Band=CAUTION Spread=60 Vol=50 Trend=70 News=75 Broker=40 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.461Z,13,"Latency",61.70,CAUTION,REDUCE_LOT,0.5,0.25,2656,2668.5,2653,10,1,0.0082,"MaxLotReduction=50%","ExecConf=62 Band=CAUTION Spread=60 Vol=50 Trend=70 News=75 Broker=40 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.461Z,14,"Latency",61.70,CAUTION,REDUCE_LOT,0.5,0.25,2657.7,2669,2653.5,10,2,0.0085,"MaxLotReduction=50%","ExecConf=62 Band=CAUTION Spread=60 Vol=50 Trend=70 News=75 Broker=40 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.461Z,15,"Latency",61.70,CAUTION,REDUCE_LOT,0.5,0.25,2659.4,2669.5,2654,10,3,0.0086,"MaxLotReduction=50%","ExecConf=62 Band=CAUTION Spread=60 Vol=50 Trend=70 News=75 Broker=40 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.461Z,16,"Latency",61.70,CAUTION,REDUCE_LOT,0.5,0.25,2657.5,2670,2654.5,10,4,0.0097,"MaxLotReduction=50%","ExecConf=62 Band=CAUTION Spread=60 Vol=50 Trend=70 News=75 Broker=40 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.461Z,17,"Latency",61.70,CAUTION,REDUCE_LOT,0.5,0.25,2659.2,2670.5,2655,10,5,0.0089,"MaxLotReduction=50%","ExecConf=62 Band=CAUTION Spread=60 Vol=50 Trend=70 News=75 Broker=40 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.461Z,18,"Latency",61.70,CAUTION,REDUCE_LOT,0.5,0.25,2660.9,2671,2655.5,10,6,0.0093,"MaxLotReduction=50%","ExecConf=62 Band=CAUTION Spread=60 Vol=50 Trend=70 News=75 Broker=40 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.461Z,19,"Latency",61.70,CAUTION,REDUCE_LOT,0.5,0.25,2659,2671.5,2656,10,1,0.0089,"MaxLotReduction=50%","ExecConf=62 Band=CAUTION Spread=60 Vol=50 Trend=70 News=75 Broker=40 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.461Z,20,"Latency",61.70,CAUTION,REDUCE_LOT,0.5,0.25,2660.7,2672,2656.5,10,2,0.0088,"MaxLotReduction=50%","ExecConf=62 Band=CAUTION Spread=60 Vol=50 Trend=70 News=75 Broker=40 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.461Z,21,"Latency",61.70,CAUTION,REDUCE_LOT,0.5,0.25,2662.4,2672.5,2657,10,3,0.0089,"MaxLotReduction=50%","ExecConf=62 Band=CAUTION Spread=60 Vol=50 Trend=70 News=75 Broker=40 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.461Z,22,"Latency",61.70,CAUTION,REDUCE_LOT,0.5,0.25,2660.5,2673,2657.5,10,4,0.0085,"MaxLotReduction=50%","ExecConf=62 Band=CAUTION Spread=60 Vol=50 Trend=70 News=75 Broker=40 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.461Z,23,"Latency",61.70,CAUTION,REDUCE_LOT,0.5,0.25,2662.2,2673.5,2658,10,5,0.0083,"MaxLotReduction=50%","ExecConf=62 Band=CAUTION Spread=60 Vol=50 Trend=70 News=75 Broker=40 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.461Z,24,"Latency",61.70,CAUTION,REDUCE_LOT,0.5,0.25,2663.9,2674,2658.5,10,6,0.0089,"MaxLotReduction=50%","ExecConf=62 Band=CAUTION Spread=60 Vol=50 Trend=70 News=75 Broker=40 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.461Z,25,"Latency",61.70,CAUTION,REDUCE_LOT,0.5,0.25,2662,2674.5,2659,10,1,0.0087,"MaxLotReduction=50%","ExecConf=62 Band=CAUTION Spread=60 Vol=50 Trend=70 News=75 Broker=40 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.461Z,26,"Latency",61.70,CAUTION,REDUCE_LOT,0.5,0.25,2663.7,2675,2659.5,10,2,0.0084,"MaxLotReduction=50%","ExecConf=62 Band=CAUTION Spread=60 Vol=50 Trend=70 News=75 Broker=40 | MaxLotReduction=50%",PENDING_ONLY
2026-07-30T09:11:07.462Z,27,"Latency",61.70,CAUTION,REDUCE_LOT,0.5,0.25,2665.4,2675.5,2660,10,3,0.0085,"MaxLotReduction=50%","ExecConf=62 Band=CAUTION Spread=60 Vol=50 Trend=70 News=75 Broker=40 | MaxLotReduction=50%",PENDING_ONLY
